[19:21:32] New Subprocess!
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFNL
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFNLKJ
[19:26:15] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKJ
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKJKK
[19:26:15] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKG
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKGKJ
[19:26:15] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFGE
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFGEHF
[19:26:15] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKH
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKHKJ
[19:26:15] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKE
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKEKD
[19:26:15] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:15] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFIG
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFIGHF
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFEL
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFFK
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFFKKJ
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFPN
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFPNKJ
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKK
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKKMI
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKD
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKDKH
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFBO
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFBOKD
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFIG
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFCN
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFCNKD
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFOM
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFOMKH
[19:26:16] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKH
[19:26:16] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKHJI
[19:26:17] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKF
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFNL
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFNLKD
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFFK
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFFKKK
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKK
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKKKH
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHI
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHIMI
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKE
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKEKH
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKG
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKGME
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFSQ
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFSQKK
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFPN
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFPNKD
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFIG
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFIGGE
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFEL
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFGE
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFGEIG
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKD
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKDFK
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKJ
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKJKH
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFBO
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFBOKH
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFOM
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFOMKD
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFCN
[19:26:17] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFCNKH
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFIG
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFIGGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFIGGEFK
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKH
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKHMF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKK
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFKKKJ
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHI
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHIKK
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEIF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEFK
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEHI
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEMF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKK
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGELF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:18] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEJF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:18] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEGF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKH
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEFF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEEL
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKD
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKG
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKE
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKJ
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKK
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKKBO
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEHI
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEHIEL
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:19] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKH
[19:26:19] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKHBO
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEFK
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEFKEL
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKG
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKGBO
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKEBO
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKD
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKDFF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKJ
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKJBO
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEEL
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEELFK
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKH
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKHGF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEEL
[19:26:20] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEELHI
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:20] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEFK
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEFKHI
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKG
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKGIF
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEHI
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEHIFK
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHF
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGE
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKJ
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFHFGEKJFF
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFEL
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKK
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKE
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJJI
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJFE
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJML
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJGF
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJHG
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:21] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGGG
[19:26:21] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGMG
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGLG
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGFG
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGNG
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDPI
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDOH
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDMF
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKHHE
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKHIF
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKHOL
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKE
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKEHE
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKE
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKEME
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKE
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKEJE
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDJC
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKK
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKKGG
[19:26:22] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKK
[19:26:22] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKKOK
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKK
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKKHK
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKHLI
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKE
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKEGE
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKK
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKKFF
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDHA
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKHNK
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKE
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKEIE
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJNM
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKK
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKKIK
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDNG
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGIG
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKHMJ
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKE
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKEPE
[19:26:23] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:23] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDIB
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKK
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKKOO
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJ
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKJLK
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGHG
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKH
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKHGD
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDMF
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDMFSQ
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDPI
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDPISQ
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDOH
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDOHSQ
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDJC
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDJCSQ
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDHA
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDHASQ
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKD
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDNG
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKDNGSQ
[19:26:24] DRLINFO B JJJHKIGJIHIJLJLEMKQORPDMJGKFELKG
[19:26:24] DRLINFO W JJJHKIGJIHIJLJLEMKQORPDMJGKFELKGOG
